DATETIME,ACTUAL,PREDICTED,% ERROR
2015-11-19 13:30:00,48.05,53.004074,10.310247859895298
2015-11-19 14:30:00,46.3,48.75906,5.31114450541223
2015-11-19 15:30:00,50.8,50.13998,-1.2992513461375743
2015-11-19 16:30:00,57.95,57.775997,-0.300263741388729
2015-11-19 17:30:00,65.25,67.07018,2.7895521843570403
2015-11-19 18:30:00,73.46666666666667,73.80547,0.4611705911570556
2015-11-19 19:30:00,79.13333333333334,76.32874,-3.544132711511763
2015-11-19 20:30:00,79.56666666666666,75.87028,-4.645650517655852
2015-11-19 21:30:00,82.94999999999999,72.4881,-12.612298801047306
2015-11-19 22:30:00,87.55,66.449745,-24.100805050573776
2015-11-19 23:30:00,0.0,59.90389,inf
2015-11-20 00:30:00,0.0,1.6065366,inf
2015-11-20 01:30:00,0.0,1.965122,inf
2015-11-20 02:30:00,0.0,0.58493835,inf
2015-11-20 03:30:00,0.0,0.34664208,inf
2015-11-20 04:30:00,0.0,0.3044483,inf
2015-11-20 05:30:00,0.0,5.089988,inf
2015-11-20 06:30:00,0.0,21.016762,inf
2015-11-20 07:30:00,85.46666666666665,48.96926,-42.70367257866584
2015-11-20 08:30:00,76.96666666666665,76.04606,-1.1961126182955801
2015-11-20 09:30:00,67.06666666666666,68.01556,1.414845430590292
2015-11-20 10:30:00,63.0,60.970974,-3.2206762404668896
2015-11-20 11:30:00,59.7,56.53339,-5.304204279453915
2015-11-20 12:30:00,56.25,57.27128,1.8156060112847223
2015-11-20 13:30:00,53.0,53.1526,0.28792327305056015
2015-11-20 14:30:00,50.35,55.31037,9.851780335503038
2015-11-20 15:30:00,47.6,51.6973,8.607773019486112
2015-11-20 16:30:00,56.53333333333333,52.603615,-6.951153053427639
2015-11-20 17:30:00,62.866666666666674,63.107594,0.3832346814055337
2015-11-20 18:30:00,66.39999999999999,70.331314,5.920653745352517
2015-11-20 19:30:00,73.16666666666667,73.30028,0.18261190427462337
2015-11-20 20:30:00,80.16666666666667,75.664,-5.616630189384101
2015-11-20 21:30:00,82.35,74.51161,-9.518382588370896
2015-11-20 22:30:00,82.15,70.37191,-14.337297510389726
2015-11-20 23:30:00,80.75,65.857285,-18.44299127442918
2015-11-21 00:30:00,80.75,63.038097,-21.93424472867889
2015-11-21 01:30:00,83.4,62.581722,-24.961963717600145
2015-11-21 02:30:00,85.65,64.59989,-24.576892396266604
2015-11-21 03:30:00,86.85,69.40995,-20.080656008810983
2015-11-21 04:30:00,87.65,74.859406,-14.592806026722052
2015-11-21 05:30:00,0.0,77.32055,inf
2015-11-21 06:30:00,83.35,54.82194,-34.22682498412426
2015-11-21 07:30:00,78.66666666666667,71.14329,-9.563617383019404
2015-11-21 08:30:00,68.83333333333333,68.72243,-0.16112246755825585
2015-11-21 09:30:00,60.0,62.96448,4.940802256266276
2015-11-21 10:30:00,55.85,55.887386,0.06694059448788353
2015-11-21 11:30:00,50.55,54.86049,8.527178816224659
2015-11-21 12:30:00,46.4,50.9234,9.748708790746232
2015-11-21 13:30:00,45.2,47.162296,4.341363484880559
2015-11-21 14:30:00,43.45,46.503002,7.02647219044429
2015-11-21 15:30:00,42.0,44.87303,6.840551467168899
2015-11-21 16:30:00,48.4,44.570614,-7.911954832471103
2015-11-21 17:30:00,59.16666666666666,53.376137,-9.78681107641944
2015-11-21 18:30:00,63.53333333333333,62.797268,-1.1585499782502184
2015-11-21 19:30:00,66.7,68.42988,2.593520591998918
2015-11-21 20:30:00,70.5,71.881035,1.9589146823747783
2015-11-21 21:30:00,73.25,74.077896,1.1302336084151023
2015-11-21 22:30:00,73.45,74.05076,0.8179147199678738
2015-11-21 23:30:00,76.19999999999999,72.57726,-4.75424819105252
2015-11-22 00:30:00,73.75,70.821915,-3.9702851893538136
2015-11-22 01:30:00,73.44999999999999,69.99147,-4.7086857223770275
2015-11-22 02:30:00,78.05,70.8569,-9.216011433476133
2015-11-22 03:30:00,78.95,72.89196,-7.6732613754997265
2015-11-22 04:30:00,78.85,75.17049,-4.666472479143541
2015-11-22 05:30:00,80.95,75.878914,-6.26446710389805
2015-11-22 06:30:00,79.2,75.61079,-4.531835305570355
2015-11-22 07:30:00,72.26666666666667,73.46339,1.6559776784749063
2015-11-22 08:30:00,65.26666666666667,67.85628,3.967738711675659
2015-11-22 09:30:00,56.2,61.139442,8.78904349439084
2015-11-22 10:30:00,46.0,52.97052,15.153304390285328
2015-11-22 11:30:00,44.55,45.86352,2.948421045853507
2015-11-22 12:30:00,42.25,44.12934,4.448144675711909
2015-11-22 13:30:00,41.85,42.994167,2.7339721096316794
2015-11-22 14:30:00,40.4,43.689903,8.14332489920135
2015-11-22 15:30:00,42.95,43.137733,0.43709769376636415
2015-11-22 16:30:00,50.76666666666667,47.366142,-6.698340893731032
2015-11-22 17:30:00,60.73333333333333,53.71811,-11.550863121526817
2015-11-22 18:30:00,63.6,65.40319,2.835205366026678
2015-11-22 19:30:00,65.13333333333334,68.64292,5.388313379356037
2015-11-22 20:30:00,67.96666666666667,70.36086,3.5226033329086683
2015-11-22 21:30:00,74.25,71.97434,-3.064858793008207
2015-11-22 22:30:00,75.1,73.863434,-1.6465594701855786
2015-11-22 23:30:00,77.85,73.10967,-6.0890526057974
2015-11-23 00:30:00,76.0,71.6679,-5.700131466514185
2015-11-23 01:30:00,80.15,71.486305,-10.809350921002618
2015-11-23 02:30:00,81.95,71.75673,-12.438402530840072
